what,kind,bundleId,bundleVersion,description,time
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1412406176605
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1412406176776
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1412406176861
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.openProject",1412406179179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406179599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406179984
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1412406183341
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1412406183399
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1412406183569
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1412406183626
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1412406184070
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1412406186059
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1412406186060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406189529
error,log,,,"ERROR [2014-10-04 12:34:05,428] (ProjectPackageList.java:generateComponents:473) - Filepath-zip mapping is null or empty for package 'Salesforce Connected Apps' [0A3F0000000EXbYKAW] - skipping component generation\r\n",1412406245432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406262908
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1412406375389
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1412406375638
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1412406386844
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1412406386895
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1412406387170
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1412406387334
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1412406387723
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1412406387918
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1412406387943
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1412406388342
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1412406389062
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1412406389145
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412406389226
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1412406389371
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1412406389632
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412406389646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406389668
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1412406389884
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1412406390381
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1412406390634
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1412406390637
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1412406390810
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1412406391034
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1412406391073
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1412406391902
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1412406392077
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1412406392811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406436567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412406452060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406462910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406479271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406489109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406865622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406902643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406930268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412406935274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412406951614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412406959672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412406970282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407061051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407064633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407068353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407069450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407090147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412407134944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412407144930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412407146000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407153297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407200146
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1412407266066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412407266086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412407273159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412407280238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412407283144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412407345074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412407346125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412407354637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412407355596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407367176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407465336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407480253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407480556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407480755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407480961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407481804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407484271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407484511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407484733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407484973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407485150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407485341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407485550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407485757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407486175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407486368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407486626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407487055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407487264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412407487697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412407530539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407535502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407536170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407536798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407537810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407538495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407615039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407851788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412407871134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412408141882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412408263787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412408321344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412408334226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412408334649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412408337568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412408338328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412408342297
