what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075318618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075325076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075334164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412075335765
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412075358215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075370282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075374913
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412075375896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412075377805
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412075379139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075383584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412075385005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075391457
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412075403008
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412075403160
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412075403229
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412075403273
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412075403448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075403775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075493000
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412075495675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075498859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075545667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412075557852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412075559310
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412075579818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075594242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075601430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075622434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075625534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075663914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075813775
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412075856872
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412075862838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412075868496
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1412075876670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412075882472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412075891288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076047755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412076052521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076053457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076181228
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412076183694
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412076183916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412076187384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412076191706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412076192928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412076194191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412076194636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076205617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076205685
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.toggle.comment",1412076205697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412076207884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076209166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076308041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076316573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076322818
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412076325423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076328636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076337527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412076339805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412076386141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412076397430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412076399464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412076421719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412076431514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076452011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076457241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412076461754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412076474009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412076492035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412076506792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412076507225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412076539301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412076541000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412076548597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412076550792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412076565125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076569954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076582224
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412076590550
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412076594392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076650635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076696712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412076701380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412076703335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412076706149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412076728835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412076732470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412076738119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412076743277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412076766506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076771473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076778396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412076793635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412076795446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412076796913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412076807187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076816136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076905998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076907784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076910737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076914792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076940970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412076943975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412076982635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076996328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076997680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412076999920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412077000897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412077008448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412077019212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412077035954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412077054881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412077057124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412077092663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412077094227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412077095471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412077152601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412077153359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412077157943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412077161205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412077192714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412077196390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412077218259
