what,kind,bundleId,bundleVersion,description,time
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412835906184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835909733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835912485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412835913798
opened,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1412835939673
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1412835939732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835939737
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1412835948446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835963119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835988131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836003731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836004963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836006831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836008724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836107983
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412836110503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412836114295
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1412836125678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836125684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836130066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836143138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836166400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836167667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836178255
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412836184483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412836189685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412836191074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836198074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836305399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412836308604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412836311215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836323385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836323773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412836332703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836337896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836338641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836343064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836353046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836356777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836369269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412836372863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836376337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836376527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412836380671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836383792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836383967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412836389246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412836395197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836398648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836398823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412836402639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412836408649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837258274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837262306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837320495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412837324517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837328561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837352399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412837356313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837360745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837360926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837365305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837443521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412837446116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412837448247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837451865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837452062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412837457239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837501521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837509340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412837570990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412837583463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412843992690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412843994471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412844016811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412844019735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412844076963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412844078942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412844084344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412844092431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412844123134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412844134751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412844999806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845001080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845004501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845011079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845217883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845219150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845401669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845402933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845452962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845454045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845454895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412845464865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845468796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845469607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845470285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845509848
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412845514105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845523813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845524343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845525556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845528063
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412845532171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845550725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845550830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845551787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845557039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845558668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845569271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845579147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845581498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845581502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845589360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845591923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845657974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412845664469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412845668046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412845673667
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412845685758
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412845691000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412845695852
error,log,,,"ERROR [2014-10-09 14:38:18,305] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1412845698308
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412845701558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412845713053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412845721977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412845726061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412845728817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412845730746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412845732198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845733763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845736106
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412845743426
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412845747703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412845757045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845767619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845903091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845908762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845912394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845913426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845980946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412845999561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846000533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846002737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846004285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846005201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846034942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846036929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846040629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846042946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846043043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846046344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846054371
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1412846058067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846058072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846065046
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412846066792
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1412846069976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846076400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846116628
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412846118163
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412846120409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846139983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846140715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846144344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846149938
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412846153015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846175936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846176042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846180320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846213185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412846233653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846249591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846249681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846251287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846259243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846270905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846272589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846289811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846295523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846300449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846312031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846315910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846326905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846331037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846349878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846355178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846371880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846375517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846388344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846390161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846400070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846431098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846434914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846441896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846445759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846452328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846455310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846466296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846471901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846482343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846484460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412846494991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846506408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846507916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846522984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846524715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846532215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846533740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412846549406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846558295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846560972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846565159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846567068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846590071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846592070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846605606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846609741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846623607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846625771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846641079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846645311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846653958
