what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748707433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748710146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748713064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748713922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748719833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412748721914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748742162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748746345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748754345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748770970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412748776987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748778730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748795019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412748798613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748824105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748826040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748831273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748833184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412748844431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748855401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748872058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412748887747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412748894447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412748895629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748946960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748950197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412748951600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749129255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749131735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749139709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749162460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412749258521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412749258982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412749259430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412749259622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412749259798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412749259942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412749260182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412749267274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412749269053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749278845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749282878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412749302545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412749308087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412749310624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412749313335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412749314900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412749322800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412749325239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412749327824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412749329432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412749331004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412749332189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749345693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749369926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749373284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749376574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749437396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749532829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749534403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749552000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749553644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749554292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412749556382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749557699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749614060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749615988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749653464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749654123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749699282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412749702157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749703108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749703708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749704971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749833058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412749999873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750005664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412750044108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750045937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750054106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412750075804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412750080075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412750088731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412750101819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412750105861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750115880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750123215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412750212794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412750214914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412750237225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412750242929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412750247714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412750249665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412750252529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412750267921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750302575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750310421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412750313288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412750315827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412750316986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750340359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750344557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750357985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412750358012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750382634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750388326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750388461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750399968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412750399989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750414596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412750416823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412750417192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412750477125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412750482468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412750483012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750487072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412750487099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412750490823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412750492120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750507567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412750516990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412750517405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412750517725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412750517949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412750518109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412750518301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412750519870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412750520045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412750520224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412750520397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412750538643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750597517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750601639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412750603564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412751035050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412751317319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412751366520
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412751369008
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1412751379195
started,bundle,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser",1412751383824
opened,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412751397011
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412751397054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412751397065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412751424328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412751425852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412751427870
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412751429697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412751540035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412752657497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412752658814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776230148
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412776234029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776243964
error,log,,,"ERROR [2014-10-08 19:21:41,311] (ProjectPackageList.java:generateComponents:473) - Filepath-zip mapping is null or empty for package 'Salesforce Connected Apps' [0A3F0000000EXbYKAW] - skipping component generation\r\n",1412776301314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776311231
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412776313146
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412776332999
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412776339928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412776348881
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412776351648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776358179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412776360399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776386549
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412776386965
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412776387112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776400238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776497487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776499501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776524458
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412776527258
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412776531949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412776542322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412776542530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412776542689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412776542848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412776543185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776548453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776551679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776560348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776561055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776562197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776655724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776663563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776665509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776679332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776681902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776693867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776696151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776697123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776699415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776719202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776727589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412776743222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412776754749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412776756928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412776769245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412776770992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412776779213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412776781168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776783515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776810304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412776814155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412776822013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412776824415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776829620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776846400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412776847838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412776861583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412776868541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412776870511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776886883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776896557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412776898639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776909929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776940164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412776952681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412777058140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412777066897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412777070651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412777072509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412777074251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412777078895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412777083627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412777085229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1412777106236
error,log,,,"ERROR [2014-10-08 19:35:08,147] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412777108152
error,log,,,"ERROR [2014-10-08 19:35:08,153] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412777108157
error,log,,,"ERROR [2014-10-08 19:35:08,157] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412777108162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412777112481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412777114431
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412777114565
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412777114566
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412777117652
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1412777120392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412777126871
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1412777140051
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1412777140233
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1412777140360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412777140623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412777140648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412777147268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412777150269
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412777152032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412777154059
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412777155549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412777161844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412777163268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412777180275
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412777180595
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412777180722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412777198856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412777203589
