what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846844709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846847609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846849540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846851754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412846857427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846882053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846885391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412846887258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412846908022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412846913123
error,log,,,"ERROR [2014-10-09 14:58:33,854] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412846913859
error,log,,,"ERROR [2014-10-09 14:58:33,859] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412846913863
error,log,,,"ERROR [2014-10-09 14:58:33,863] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412846913894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846917530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846918454
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412846921196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846928203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846948556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846950193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846954288
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1412846982893
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1412846982956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846984106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846986670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846987498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412846996366
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412846998609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847004669
error,log,,,"ERROR [2014-10-09 15:00:05,405] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412847005410
error,log,,,"ERROR [2014-10-09 15:00:05,410] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412847005414
error,log,,,"ERROR [2014-10-09 15:00:05,415] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412847005419
error,log,,,"ERROR [2014-10-09 15:00:11,423] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412847011427
error,log,,,"ERROR [2014-10-09 15:00:11,427] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412847011451
error,log,,,"ERROR [2014-10-09 15:00:11,451] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412847011455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412847020085
error,log,,,"ERROR [2014-10-09 15:00:23,958] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412847023965
error,log,,,"ERROR [2014-10-09 15:00:23,965] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412847023970
error,log,,,"ERROR [2014-10-09 15:00:23,970] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412847023974
error,log,,,"ERROR [2014-10-09 15:00:27,477] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412847027482
error,log,,,"ERROR [2014-10-09 15:00:27,482] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412847027487
error,log,,,"ERROR [2014-10-09 15:00:27,487] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412847027491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847029784
error,log,,,"ERROR [2014-10-09 15:00:30,495] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412847030500
error,log,,,"ERROR [2014-10-09 15:00:30,500] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412847030504
error,log,,,"ERROR [2014-10-09 15:00:30,504] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412847030509
error,log,,,"ERROR [2014-10-09 15:00:33,018] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412847033023
error,log,,,"ERROR [2014-10-09 15:00:33,023] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412847033029
error,log,,,"ERROR [2014-10-09 15:00:33,029] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412847033033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412847034075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847051929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847059692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847063902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412847065546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847072682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847076708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412847082917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847088451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847093593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847098511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847101321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412847102715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847117433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847170980
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1412847175476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847175485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847193659
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412847206713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847208904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847398545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412847406097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847408484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412847414555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847416631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847416835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412847453587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412847459136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847461093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847465278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847465476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847476453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847481974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847482140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412847504864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847510646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412847523056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847525622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412847536537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412847537824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412847562656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847565972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847572069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847592644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412847597719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847600381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847603903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847604942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847658102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847659621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847666217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847667245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847672509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847675685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847680041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847683589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412847971097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412847975662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412847978177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412847981164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412848001309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412848002689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412848017885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412848019793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412848028698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412848032646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412848034585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412848037681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412848042482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412848046096
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412848080602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848131378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848132364
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412848137082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412848148726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848150577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848150743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412848164065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412848173736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412848227467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412848229296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412848241376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412848243381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412848245707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412848250416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412848285269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848291006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848310261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412848328039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412848328984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848332713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848332818
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412848335093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848354138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848357843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848360704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848455047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412848466871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412849453261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412849456369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412849708336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412849709653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412849732628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412849733382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412849738284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412849739055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412849764929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412849765958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851113304
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412851119550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851120429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851121217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851135420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851136731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851137154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851137291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851137451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412851140977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851148004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851148981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851149852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851178601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851180164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851227684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851230460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851232075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412851244199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412851248651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412851257275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412851262667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412851263774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851274244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851370459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851376882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851379432
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412851381244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851389906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851391979
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412851393800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412851398789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412851400345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412851402601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412851416267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412851422997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412851426220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412851429948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412851433901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412851434925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851443727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851444263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851449082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851449481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851449609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851449785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851449912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851450073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851450233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412851450651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412851451804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851456730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851459317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412851460322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412852189003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412852201365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412852251380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412852252340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412854383679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412854389348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412854407468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412854424747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412854426994
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412854429048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412854442355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412854442390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412854449610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412854455011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412855122752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412855124647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412855124764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412855159895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412855162147
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412855163798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412855171345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412855173445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412855175241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412855177417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412855179321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412855183597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412855186657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412855220638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412855231106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412855424089
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412855487824
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412855494807
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412855496848
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412855498189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412855499912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412855556055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412855592509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412855593664
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412855598300
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412855614249
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412855617024
