what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412698380197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412698381948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412698403556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412698405325
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412698460618
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412698463264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412698505444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412698507964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412698599140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412698613932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698636373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698636628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698636933
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412698642411
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412698645543
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412698645671
opened,view,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui.GenericHistoryView",1412698654869
activated,view,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui.GenericHistoryView",1412698654955
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1412698655032
opened,editor,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare.CompareEditor",1412698700441
activated,editor,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare.CompareEditor",1412698700460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412698700776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412698701085
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412698716120
closed,editor,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare.CompareEditor",1412698716120
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412698718194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412698749523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412698773343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698801163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698801386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698804852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698805119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698805459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698806031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698806287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698806655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698806880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698807123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698807584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698807792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698807968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698808175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698812076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412698812742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1412698816719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412698817857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412698890479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412698899896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412698907297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412698908375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412699081493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412699226256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412699227911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412699252431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412699254102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412699260671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412699270101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412699280095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412699282183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412699287999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412699290406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412699294622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412699296359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412699298183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412699299234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412699311347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412699532149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412699534701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412699535499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412699560473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412699578867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412699583588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412699867336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412699870037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412699873991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412699899601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412699933354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412699935333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412699936753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412699953354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412699956353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412699970266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412699973522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412699988954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412699991847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700022937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700025762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412700031939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700051769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700053557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700056050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412700058075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412700079547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700088959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700298254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700326231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700337294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412700340675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700348664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412700348705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700354878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700357783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700368014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700377884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700383208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700396614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700403503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700435319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700437005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412700439417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700450566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700479700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700482790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700483788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700486315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700520628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700522732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700594229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700602995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700604868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700646341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700651388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412700659092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700666085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700667619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700672293
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1412700678869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700680111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700680460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700680620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700680764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700680956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700681116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700681276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700681436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700681596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700681756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700681884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700682092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700684636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700684812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700684956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700685116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700685276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700685423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700685580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700693541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700698268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412700705603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412700712879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700765013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700767661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700775842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700780571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700782112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700785060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700786683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412700804672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700808635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412700811368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700816601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700816715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700820180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700821858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412700838708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412700904003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412700906655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412700907730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700921297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700933516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412700934585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701118376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701124576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701144527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412701152882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701153624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701224723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412701229834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412701230551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412701236414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412701236848
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412701254775
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412701261700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701280383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701281351
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412701288118
started,bundle,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser",1412701290663
opened,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412701297336
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412701297390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701306735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701307949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701309614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701310426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701310445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701310484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701314671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701324358
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412701326433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412701339341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412701339902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412701376624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412701379767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412701382701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701432702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701484292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412701528879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412701534616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412701537071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412701538999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701558397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701577374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412701647998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412701651813
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412701704106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701710530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701711387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701722716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701723866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701725219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701727675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701729756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701732067
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412701734125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701736723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701739370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701739501
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412701741437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701755267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701757020
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412701758384
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412701762787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701781420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701783079
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412701785131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701845090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701866197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412701930251
