what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163102145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163120306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412163138311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412163140535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412163144483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412163146091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412163168792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412163170129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412163173539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412163175307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412163184851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412163187270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412163191501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163236008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163337184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163355967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163569888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163587342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163588520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163591390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163625296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412163634792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412163636980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412163641331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412163641926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412163642547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412163642994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412163643381
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1412163655222
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1412163655248
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1412163655284
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1412163655285
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1412163655371
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1412163655378
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1412163655417
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1412163655473
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1412163655480
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412163655553
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1412163655710
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412163655862
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1412163660414
started,bundle,org.eclipse.jst.jsf.core,1.3.5.v201105031140,"org.eclipse.jst.jsf.core",1412163660419
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1412163660420
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1412163660433
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1412163660457
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412163667833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163687525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163962303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412163964596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412164256199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412164265747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412164268638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412164276210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412164276382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412164276782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412164277137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412164277294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412164277454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412164278161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412164287051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412164294175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412164317482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412164321359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412164350522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412164353214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412164356026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412164357886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412164359760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412164360794
error,log,,,"ERROR [2014-10-01 17:22:50,040] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412164370044
error,log,,,"ERROR [2014-10-01 17:22:50,044] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412164370049
error,log,,,"ERROR [2014-10-01 17:22:50,049] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412164370053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412164371368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412164385603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412164399498
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412164401327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412164406335
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1412164406398
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1412164406426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412164410603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412164412791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412164415274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412164416442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412164420740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412164421973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412164429089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412164462619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412164468184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412164753866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412164754630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412164757481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412164759918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412164866756
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412164869232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412164883406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412164975944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412164987751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412164992394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412165010502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412165012218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165077980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165080218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412165113653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412165116457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165120915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165123966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412165126265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412165128256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412165135189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412165137400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412165139812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412165141577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412165143402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412165145492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412165152782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165159460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165161352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165162995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165198759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165207034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165229182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412165261783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165270131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165272645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165274450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165351058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165368153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165383508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165396561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165424223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412165449862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412165478543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165490536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165537770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165538760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165580212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165598240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165602959
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412165605984
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412165614195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412165657739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412165697895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412165705953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412165708676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165729543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165736249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165751350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165760015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412165779568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412165780771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165792343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165868029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412165899230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166097499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166102700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166105522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166106620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166285455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412166318730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166322131
error,log,,,"ERROR [2014-10-01 17:55:32,275] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1412166332279
error,log,,,"ERROR [2014-10-01 17:55:32,285] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: UnknownHostException: aviacode--Default.cs8.my.salesforce.com\r\n",1412166332289
error,log,,,"ERROR [2014-10-01 17:55:32,290] (BuilderPayload.java:loadPayload:200) - Unable to perform conflict check\r\n",1412166332294
error,log,,,"ERROR [2014-10-01 17:55:32,295] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1412166332308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166568164
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412166570001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166575560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166681509
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412166684063
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412166693489
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412166695735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166709691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166710734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166711594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166714062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412166720101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412167660949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412167675673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412167676804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412167677401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412167825579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412167832818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412167840902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412167842780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412167848343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168070367
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412168072643
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412168072715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168096486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168146634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168147917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168224777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412168276223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412168277925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412168280463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412168284690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412168303390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412168305059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412168319214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412168321251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412168323315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412168330335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412168332227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412168372974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412168374705
error,log,,,"ERROR [2014-10-01 18:29:37,910] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412168377916
error,log,,,"ERROR [2014-10-01 18:29:37,917] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412168377922
error,log,,,"ERROR [2014-10-01 18:29:37,922] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412168377926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412168383774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412168387523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412168402430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412168404258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412168406094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412168407635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412168409224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412168421258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168430540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168603497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412168633451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168642458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168643632
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412168648212
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412168654788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412168656642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412168660069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412168660662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412168661366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412168661685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412168662007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412168672465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168679946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168777742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168784865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168798855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412168938521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412169015759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412169075903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412169525934
