what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1413183527521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413183528774
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413183532490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413183534342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413183678514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413183697208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183699049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413183704759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183709222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183712826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413183752571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1413183752587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413183795325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413183805991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183814164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413183816711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183818424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183819896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183824564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413183826888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413183830406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183833059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413183834983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183836613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183838340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413183847222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183854548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413183860326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183861893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183863652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413183864918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413183878780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413183878907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413183880836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413183889148
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413183890712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413183907878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413183912731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413183958900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413183959315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413183959497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184119533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184124889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184139436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184141930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184158733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413184161805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413184163236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184170855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184170973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184172122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184175917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184176962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184277085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184283585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184289701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184290937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184315162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184317488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184321323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184333694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184495667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184496528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184498598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184498609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184522580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413184525584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413184526736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184539336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184629708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413184636737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413184654486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184658663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184659563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413184681409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413184711010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413184725858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413184754656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413184756815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413184758080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413184778239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184780006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184870306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413184881678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413184899084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184902733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413184928544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413184978783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413184980682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413184982537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185005692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185041712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185046876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185048057
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1413185054270
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413185058709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413185074666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185085957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185087608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413185102808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413185153790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413185156210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185168299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185202661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413185204749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413185208001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413185210287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413185214178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413185214919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413185229388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413185231824
error,log,,,"Unhandled event loop exception",1413185254899
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413185263282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413185312476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185313226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185313852
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413185316719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413185319298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413185323190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413185323671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413185324157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413185325727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413185326134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413185326555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413185327094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413185327493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413185333521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413185335707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413185337697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413185341526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1413185342054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413185345308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413185347120
error,log,,,"Unhandled event loop exception",1413185355506
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413185357583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413185361388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185362217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185364638
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413185365816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413185368097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413185374715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185392858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185394535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185395626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185593456
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413185594532
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413185599115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413185611898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413185618499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1413185624948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413185631083
error,log,,,"Unhandled event loop exception",1413185660763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413185664441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413185667167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413185756490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413185762510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1413185780307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413185781693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413185782536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413185782712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413185782872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413185783032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413185783176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413185783352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413185785232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189537909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413189554751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413189557329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189563764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189564149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413189572958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413189574817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413189584766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413189604306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413189618470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189621148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189621377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413189624750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413189631509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413189641014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189645331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189645601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413189648462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413189657899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189662259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189664377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413189668750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413189682627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413189684862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413189686323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413189691822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413189697937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1413189712726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413189717127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413189733964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189735620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189739337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189740108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189772657
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413189775003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189780483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189782376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413189809917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189810859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189862635
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413189864954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413189872030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413189875310
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413189881880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189909193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189917452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413189921948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189923033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189925159
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413189927612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413189930259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413189932400
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1413189946501
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413189948984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413189957338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413189962850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190006159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190007793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190022941
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413190024115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190041561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190051446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413190054028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190054770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190088590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190106705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190114231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190114276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190114507
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413190118098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190119721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190201306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190205545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190221512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190222993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190224252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190230480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190237575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190244248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413190246938
