what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205254242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205254914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205257338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205258335
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413205260162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413205277524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413205279716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413205285716
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1413205285887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413205288249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205292842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205293052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1413205310496
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413205313157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413205321940
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413205323141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413205340681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413205383843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413205386056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413205393171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413205397225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413205399426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413205417801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205425744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205428339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205430041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205436644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413205440258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413205442840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413205446586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413205461386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413205467682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413205468999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413205496819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413205501144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413205505352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413205510951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413205520977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205542592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205653953
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413205656749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205694364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1413205694384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205741817
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413205744976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413205771136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413205774118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413205778715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413205780629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1413205800581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1413205813809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413205815990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413205817840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413205819702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413205834513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205837390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205868955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205870638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205870772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413205872078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206065354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413206078798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413206087347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413206088669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206100885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206103100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206104012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206106362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206107187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206210207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206212068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206231383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1413206237927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1413206239201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1413206239550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1413206239809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413206241520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206247172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206248731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206253067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206264295
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413206266420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206274852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1413206274874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206289277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206297067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206297701
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413206300469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1413206308832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413206314838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1413206318901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1413206323353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413206325335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413206331436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1413206339174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1413206346562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1413206347515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206349641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206349767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206351138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206468243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206471106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206482876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206483593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206632293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413206648411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206649560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206756366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206758541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206843562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413206846111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413207427783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413207429515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413207430005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413207430850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413207855830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413207857007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413207863048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413207864016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209142164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209144670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209148378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209151863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209204962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1413209216856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209217646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209218361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209219487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209305957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209307262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209749359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209753106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209756373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413209789690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413210279461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413210280950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413219997206
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413219999190
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1413220000109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413220001159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413220002109
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1413220002382
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1413220008679
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1413220008680
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1413220008680
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1413220008681
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1413220008681
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1413220008682
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1413220008683
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1413220008684
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1413220008685
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1413220008686
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1413220008686
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1413220008687
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1413220008687
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.600.v201103082016,"org.eclipse.jst.ws.consumption",1413220008688
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1413220008689
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1413220008689
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1413220008690
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1413220008690
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1413220008691
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1413220008692
stopped,bundle,org.eclipse.jst.ws,1.0.508.v201104071820,"org.eclipse.jst.ws",1413220008692
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1413220008694
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1413220008694
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1413220008695
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1413220008696
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1413220008697
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1413220008698
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1413220008699
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1413220008699
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1413220008700
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1413220008701
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1413220008701
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1413220008702
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1413220008702
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1413220008703
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1413220008703
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201105111200,"org.eclipse.datatools.enablement.oda.ws.ui",1413220008704
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.2.v201011041216,"org.eclipse.datatools.enablement.oda.ws",1413220008704
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1413220008705
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1413220008706
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1413220008707
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1413220008707
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1413220008709
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1413220008710
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1413220008710
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1413220008711
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1413220008712
stopped,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1413220008712
stopped,bundle,org.eclipse.wst.xml.xpath.core,1.2.0.v201105030025,"org.eclipse.wst.xml.xpath.core",1413220008713
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.1.v201104211630,"org.eclipse.datatools.enablement.oda.xml.ui",1413220008713
stopped,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.1.v201104121500,"org.eclipse.datatools.enablement.oda.xml",1413220008718
stopped,bundle,org.eclipse.wst.xml.xpath2.wtptypes,2.0.0.v201103212215,"org.eclipse.wst.xml.xpath2.wtptypes",1413220008719
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1413220008719
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1413220008720
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1413220008720
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1413220008720
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1413220008721
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1413220008722
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1413220008722
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.help.ui",1413220008722
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1413220008722
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.bugs",1413220008723
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1413220008724
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.0.v201104270001,"org.eclipse.jpt.jpa.eclipselink.ui",1413220008725
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1413220008725
stopped,bundle,com.salesforce.ide.deployment,28.0.1.201309101331,"com.salesforce.ide.deployment",1413220008726
