what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412229489807
error,log,,,"ERROR [2014-10-02 11:28:46,519] (ProjectPackageList.java:generateComponents:473) - Filepath-zip mapping is null or empty for package 'Salesforce Connected Apps' [0A3F0000000EXbYKAW] - skipping component generation\r\n",1412229526521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412229574725
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1412229577180
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1412229577184
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1412229577189
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1412229577195
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1412229577240
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1412229580878
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1412229581106
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1412229593441
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1412229593486
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1412229593682
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1412229593735
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1412229593774
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1412229593818
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1412229593904
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1412229594044
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1412229594174
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1412229594182
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1412229594213
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1412229594279
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412229594356
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1412229594454
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412229594520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412229594547
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1412229595838
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1412229595882
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1412229595885
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1412229595917
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1412229595922
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1412229595932
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1412229595978
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1412229595995
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1412229596415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412229827418
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412229830700
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1412229832839
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1412229834300
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1412229834321
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1412229834322
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1412229834426
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1412229834450
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1412229834465
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1412229834546
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1412229834550
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412229835269
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412229835448
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1412229836344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412229845100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412229861962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412229867618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412229869911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412229879971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412229887560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412229894835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230205591
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412230208582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412230234482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230240889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230243517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230244280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230305433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230309016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230377631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230404887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230429863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230445046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230503904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412230518838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412230534702
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1412230534923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412230536833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412230538361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412230543464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412230579863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412230582381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230587174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230595705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412230604098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412230617847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412230621454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412230623623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412230625356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412230627260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412230640536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230651213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230712213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412230727925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412230732686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412230742602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412230778368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412230794372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231024707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231042565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231147698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231248465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231249293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231318256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231319907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231400080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231408103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231447984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231459783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231544997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231566431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412231576737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412231578516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412231584081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412231585878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412231661024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412231662854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412231678202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412231704180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412231758976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412231761299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412231769007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412231771620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412231773556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412231779635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412231781021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412231784527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412231786756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412231792569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412231793902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412231795775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412231801012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412231804362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412231805619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231869629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231914363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231933676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231935164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231966252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231968142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412231973476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232071626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412232102299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232124051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232167507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412232170737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412232185196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412232190466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232193338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232211081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412232215793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412232227004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412232232386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232234362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232251369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412232255057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412232273032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232281369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232565746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412232627177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412232631037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412232641049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412232645630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412232646755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412232664264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232665216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232676592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232689383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412232973116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233009877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233041444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412233052255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412233059622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412233061547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412233065365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233068148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233069871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412233071048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233080156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233155195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412233159355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233163061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233170147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412233176491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233179236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233193948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412233199051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412233200053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233209548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233282298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233333529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233905015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412233910303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412234000773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412234017366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412234024089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412234041877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412234400883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412234438893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412234440865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412234445212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412234449921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412234451206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412234480834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412234612601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412234643378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412238585666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412238597263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412238632736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412238634062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412238660422
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1412238702772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412238704880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412238719616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412238721496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412238727407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412238729828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412238742666
error,log,,,"ERROR [2014-10-02 14:02:30,876] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412238750886
error,log,,,"ERROR [2014-10-02 14:02:30,886] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412238750892
error,log,,,"ERROR [2014-10-02 14:02:30,892] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412238750896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412238763692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412238796597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412238801783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412238840901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412238845929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412238880862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412238894834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412238901646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412238906003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412238919966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412238921827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412238930206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412238932851
error,log,,,"ERROR [2014-10-02 14:05:36,493] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412238936499
error,log,,,"ERROR [2014-10-02 14:05:36,499] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412238936504
error,log,,,"ERROR [2014-10-02 14:05:36,504] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412238936509
error,log,,,"ERROR [2014-10-02 14:05:38,015] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412238938018
error,log,,,"ERROR [2014-10-02 14:05:38,019] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412238938022
error,log,,,"ERROR [2014-10-02 14:05:38,022] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412238938025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412238944478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412238948003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412238956206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412238968994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412238988989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412238997159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412239001517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412239004992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412239006917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412239009451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412239010164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412239015357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412239028268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412239029713
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412239046882
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412239051009
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412239058518
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412239061362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412239068381
