what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412340247776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412340254878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340265280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340276728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412340289627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412340293231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412340299857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340306152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340371802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340378136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340387446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340393112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340404918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340415023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340552089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340571111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340606510
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412340621944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340626830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340633058
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412340635513
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412340699193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340719901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340722738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340722753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340722781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340724599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340725341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340725365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340725391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340744603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340745790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340802749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340803721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340864717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340865946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340865961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340865993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340877222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340892201
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412340894371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412340912820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341133109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341137757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341153443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412341189253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412341192793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412341196661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412341199080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412341208046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341234066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341288961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412341341407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412341348440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412341353096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412341354475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341393121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341393922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341398017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341414649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341419272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341445816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412341447713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412341448826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412341449760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412341450582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412341451470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412341452228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412341454625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341457081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341465325
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412341467535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341506937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341629273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341630328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341633958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341634121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341636719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341637385
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412341638603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412341670960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412341674425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412341676839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412341688818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412341691673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412341692775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341695631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341696915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412341699591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342294075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342295675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342351972
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412342353595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342355284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342356576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342420135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342421198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342432627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342783193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342788492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342791924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342794125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342795851
error,log,,,"Unhandled event loop exception",1412342795861
error,log,,,"Unhandled event loop exception",1412342796642
error,log,,,"Unhandled event loop exception",1412342798136
error,log,,,"Unhandled event loop exception",1412342799714
error,log,,,"Unhandled event loop exception",1412342800241
error,log,,,"Unhandled event loop exception",1412342805401
error,log,,,"Unhandled event loop exception",1412342807737
error,log,,,"Unhandled event loop exception",1412342809849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342826412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342827334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342828750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342921153
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412342925692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342932094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342936759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342947670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342979176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342990302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412342996541
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412342998591
error,log,,,"Unhandled event loop exception",1412342999705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412343005501
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.debugLog",1412343018912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412343023209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412343029080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412343030903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412343522884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412343525460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412343723817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412343743173
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412343746095
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412343746191
closed,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412343746192
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412343750167
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412343751222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412343757961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412343759794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1412343759797
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412343761976
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.closeProject",1412343768048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412343770460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412343772377
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412343772506
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1412343773521
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1412343773523
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1412343773545
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1412343773607
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1412355826292
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1412355826293
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1412355826293
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1412355826333
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1412355826334
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1412355826334
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1412355826335
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1412355826418
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1412355826419
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1412355826419
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1412355826436
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1412355826436
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1412355826438
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1412355826438
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1412355826439
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1412355826439
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1412355826440
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1412355826440
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1412355826441
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1412355826441
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1412355826441
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1412355826442
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1412355826442
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1412355826443
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1412355826443
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1412355826444
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1412355826444
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1412355826445
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1412355826445
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1412355826446
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1412355826446
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1412355826447
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1412355826447
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1412355826486
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1412355826487
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1412355826499
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1412355826499
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1412355826500
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1412355826501
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1412355826501
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1412355826501
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1412355826501
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1412355826502
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1412355826502
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1412355826509
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1412355826509
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1412355826510
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1412355826511
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1412355826518
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1412355826519
