what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171152159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412171153386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171154216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412171155066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171161418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412171165447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412171165815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412171166274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412171167736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412171172458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412171174143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412171177568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412171207610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412171209614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412171241263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412171256113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171267032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171386005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171387047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171393389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171394286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171395081
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412171396892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412171425065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412171438489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412171443662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412171445631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412171458563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171469822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171562406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171573135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171577868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412171589128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412171591184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412171592659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171600589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171601279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171602757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171667778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171669294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171679621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171683613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171698441
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412171699827
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412171709292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412171724525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171725716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171768233
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412171769503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412171806270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171836099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171836218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171836229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171847126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171853579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412171928602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412171931852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412171938181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412171939752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412171946478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412171949665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412171990181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172043362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172044343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172045346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172047949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172052626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172065802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412172068237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412172069267
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412172082515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172086371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172087938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172090562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172140573
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412172144095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412172150187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412172162931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412172165448
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deleteNextWord",1412172173014
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1412172176375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412172188035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412172189449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412172190847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172202296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172217369
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412172219728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412172252433
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412172264145
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412172265619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412172270108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172271513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172272198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172272259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172272262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172291341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172293392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172317767
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412172320194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172337048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172360169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172362759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172362836
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412172369666
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412172380022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172421288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172428025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172515135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172570336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412172595614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412172608973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172780885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172784261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172787670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412172787790
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412172790054
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412172818415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172828055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172828481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172828818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172829089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172829249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172829434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172829985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172830481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172830913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172831105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172831489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172831635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412172831777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412173014949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412173057905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412173058451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412173147837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412173180207
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412173184220
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412173197227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173252204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412173253775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173258060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412173261473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173298955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412173351956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173375210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412173378175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173393882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412173398207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173439194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412173455661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412173484560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412173511426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412173516344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173523994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412173524940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412173535347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173578153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412173580109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173601561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412173617420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412173626359
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412173640982
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412173644311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173668201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173675609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412173678510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412173682393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173706248
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412173708188
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412173747611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173750376
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412173751968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412173754013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412173760472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412173775354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412173783496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412173875478
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412173877475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412173894855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412173899148
error,log,,,"ERROR [2014-10-01 20:01:39,709] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412173899715
error,log,,,"ERROR [2014-10-01 20:01:39,715] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412173899721
error,log,,,"ERROR [2014-10-01 20:01:39,721] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412173899726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412173900508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412173954561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412173959004
error,log,,,"ERROR [2014-10-01 20:02:39,740] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412173959746
error,log,,,"ERROR [2014-10-01 20:02:39,746] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412173959752
error,log,,,"ERROR [2014-10-01 20:02:39,752] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412173959757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412173985010
error,log,,,"ERROR [2014-10-01 20:03:17,199] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1412173997205
error,log,,,"ERROR [2014-10-01 20:03:17,210] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: UnknownHostException: aviacode--Default.cs8.my.salesforce.com\r\n",1412173997215
error,log,,,"ERROR [2014-10-01 20:03:17,216] (BuilderPayload.java:loadPayload:200) - Unable to perform conflict check\r\n",1412173997222
