what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412333682608
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412333685624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412333688544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412333693158
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412333715095
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412333722302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412333752709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412333753762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412333755203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412333756104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412333758241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412333758264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412333802390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412333804206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412333804317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412333822273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412333822293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412333831352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412333832760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412333846822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412333874769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412333875329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412333885832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412333887725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412333895905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412333924262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412333940641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412333940667
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412333943799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412333982435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412333983798
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412333997476
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412334000558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412334065522
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412334075903
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412334080544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412334109173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412334162684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412334169123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412334178622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412334211162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412334246166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412334250303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412334251504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412334264158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335112678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335120826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412335120845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335127351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412335128896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335129877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412335130767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335165948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335174825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412335174845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335176969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412335186702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335191853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335191945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335197460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335372300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412335415382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412335418195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412335424589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412335427312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335441782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412335441807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335453882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412335461448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412335465124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412335473926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335484325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412335484346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335524577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412335562776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335574291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335726440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412335752284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412335763662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412335776226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412335781734
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412335784624
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412335786222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335790216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335811832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335833288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335857048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335920943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412335930696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412335997754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412335999502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412336003721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336005903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336008590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336013070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412336016499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412336019481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336022973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412336027257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336031727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336036352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412336046521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336048606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412336050921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336052638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336054084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412336055573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336067399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336112780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336117335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336120084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336162396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336178374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336183899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412336191353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336194048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412336199256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336201229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336203101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412336207928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336215228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336227756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412336233046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336238069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336240167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336240566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336241912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336242741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336306892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412336342582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412336346929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412336350664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336352844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336366644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336367572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336411529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412336463730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336466910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412336474849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336485011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336550467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412336575302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336581933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336587490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336591674
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412336593438
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.debugLog",1412336595005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336599141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412336604900
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412336607101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412336609435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412336610914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336613802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336620314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336644403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336689506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336714002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336733984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336738451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336779393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412336802852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412336826828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336833369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336870235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336875057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412336981344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412337052312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412337094983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412337116408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412337118252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412337172751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412337175801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412337178775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412337182584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412337184222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412337188031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412337189155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412337195927
