what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412174984459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412175041120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412175043044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412175193268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412175194384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412175196020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412176895283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412176904514
error,log,,,"ERROR [2014-10-01 20:51:57,721] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1412176917727
error,log,,,"ERROR [2014-10-01 20:51:57,733] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: UnknownHostException: aviacode--Default.cs8.my.salesforce.com\r\n",1412176917738
error,log,,,"ERROR [2014-10-01 20:51:57,738] (BuilderPayload.java:loadPayload:200) - Unable to perform conflict check\r\n",1412176917744
error,log,,,"ERROR [2014-10-01 20:51:57,744] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1412176917749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412176933408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412176938462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412177061441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412177066741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412177072689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412177074198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177432381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177432582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177433575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177433799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177434013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177434187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177434905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177435722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177435961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177436456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177436922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177437692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412177439120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412177465151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412177465277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412177466203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412177492897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412177496844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412177565704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412177625266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412177806131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1412177829789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412177830817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412177831729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412177881361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412177899104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412177957828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412177978939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412177982030
error,log,,,"ERROR [2014-10-01 21:09:45,969] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412177985975
error,log,,,"ERROR [2014-10-01 21:09:45,975] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412177985981
error,log,,,"ERROR [2014-10-01 21:09:45,981] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412177985985
error,log,,,"ERROR [2014-10-01 21:09:59,990] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412177999996
error,log,,,"ERROR [2014-10-01 21:09:59,996] (AstUtils.java:getOffsetFromRowColumn:231) - Unable to compute offset\r\n",1412178000001
error,log,,,"ERROR [2014-10-01 21:10:00,001] (AstUtils.java:getLength:339) - Unable to compute length\r\n",1412178000006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178010474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412178011742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412178085599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178087359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178087560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178107257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412178110445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178140223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178199225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178270392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412178272076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412178275225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178277194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178284885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178296872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412178300798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412178301891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178341271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412178344817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412178347817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178366712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178378671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412178378693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178382398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178425447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412178427309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178444951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412178450941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178470663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412178472251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178479591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412178482971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412178492457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412178523176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412178577994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412178578477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412178579065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412178579272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412178579465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412178579657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412178579881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412178580137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412178580377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412178580809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412178582041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412178582617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412178585705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412178601043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412178601889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412178602965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412178604770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412178622174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178635366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412178639641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178656725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412178661994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412178671827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178744588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178750970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178750974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178761092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412178777301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412178782965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178788802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412178788822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178830707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178834795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178867610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412178887688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178893562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178913999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412178998841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179154765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179162238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179275293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179278367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179595458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412179606608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412179608678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412179609925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179613212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179617253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179617740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179628611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179632940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179642950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412179649942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412179657696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412179662857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412179677775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412179681380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412179688289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179707117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412179707133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179721692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179727749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412179727767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179741597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179783116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179827882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412179833272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179836459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179846043
opened,view,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui.GenericHistoryView",1412179871414
activated,view,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui.GenericHistoryView",1412179871517
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1412179872123
opened,editor,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare.CompareEditor",1412179877634
activated,editor,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare.CompareEditor",1412179877680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179878055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179878853
activated,view,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui.GenericHistoryView",1412179899460
opened,editor,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare.CompareEditor",1412179901813
activated,editor,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare.CompareEditor",1412179901849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179902153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179902332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179918167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179923214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179924345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179936799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179942962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179944384
activated,editor,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare.CompareEditor",1412179944758
closed,editor,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare.CompareEditor",1412179944758
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412179948129
closed,editor,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare.CompareEditor",1412179948129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412179964410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180040259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180040625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180053973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412180075445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412180076606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180088225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180100023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180101257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180219140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180222736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180242028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180243255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180251362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412180289402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412180292249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180296170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412180296188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180311133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180329409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412180329436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180341061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180344023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180344157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180346458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180348630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180349839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180405847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412180418537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412180422397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412180425673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412180427389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412180429022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412180430376
activated,view,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui.GenericHistoryView",1412180436498
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412180436555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180438622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180439547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180442583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180566556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180636478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180767258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180781213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1412180781236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412180783410
