what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412239928058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412239935430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412239939641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412239942221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412239953847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412239956987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412239966247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412239978679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412239986911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412239990448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412240008632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412240010850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412240016198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412240020923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412240021985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240029917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240039972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240041493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240214131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240216083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240281606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412240292981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240294003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240301020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412240329895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412240347251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412240350739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412240350963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412240351811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412240352019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240389906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240392747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240401873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240403148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412240406404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412240410761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412240419884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412240422504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412240435635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412240438635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412240446467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412240450584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412240452993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240462618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240604424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412240622784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412240626791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412240629564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240632368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240635757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240645696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240662303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240663232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240696254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240699336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240714974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1412240738381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412240740710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412240745154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412240747382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412240752353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412240755461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412240787121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412240789172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412240795477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412240801245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240810552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240889318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412240893548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412240894203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412240911559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412240911955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412240912163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412240912324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412240912531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412240912692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412240912869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412240925376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412240928677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412240930046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240932871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240933764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412240934366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241003584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241014893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241041430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241060413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241061699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241228469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241243131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241283652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241304915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241327843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241341883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241380426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241398486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241405851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241660539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241662753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241687234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241713537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412241946433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412242006952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412242124719
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1412242138093
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1412242138123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412242142405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412242144201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412242144749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412242766667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412242770826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243257313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243277230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243279224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243279870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243293623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412243296377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412243300719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412243302789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412243306831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412243310437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412243313728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412243322964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412243333039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412243336312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412243347606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412243365754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243383157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243385893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243386588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243516725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243520612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243687890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243747539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243749683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243750346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243781690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412243824556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243826218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243859531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412243880396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243891849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243936264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412243937440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244081482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244105272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244110769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244114384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244121817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244123743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244124799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244128863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244140523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412244150748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244156647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244201105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244210751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244247947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412244248839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245163619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245169191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245324079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245325727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245581950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412245587824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245588773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245680879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245740109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245746050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412245775166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412245778759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412245782559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412245792863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412245799340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245813404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245871201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245872211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245937194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245941658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245953903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412245976509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412245979441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412245982828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412245986754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412245988930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412245990377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412245994754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246216601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246449719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246512399
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412246615444
started,bundle,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser",1412246620816
opened,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412246632108
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412246632152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246643500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246644647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246644657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246644694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246664477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246665250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246665263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246665291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246696597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246698542
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412246700844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246737342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246738310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246799956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246802712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246817589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246818607
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412246821099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246843340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246883484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412246886284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412247175756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412247195920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412247200704
error,log,,,"Unhandled event loop exception",1412247207093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412247215442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412247219665
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412247221887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412247243474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412247326920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412247333001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412247380111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412247966597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248126374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248192243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248199286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248200994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248204621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248211347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248260884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248268930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248343098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248346074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248346727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248350129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248352313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248359609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248395876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248410635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248419331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248425585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248433635
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412248435278
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412248437154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248459488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248478470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248483360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248485336
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412248489423
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412248517977
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412248573439
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412248670249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248677415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248682566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248682581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248682613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248693062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248694365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248694379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248694415
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412248828480
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412248854384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248867854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412248868442
